Date,open,high,low,close,volume
2000-05-03 00:00:00+02:00,145.4446258544922,146.84228515625,142.39596557617188,142.47457885742188,2626347
2000-05-04 00:00:00+02:00,142.91134643554688,144.52740478515625,141.07691955566406,143.2170867919922,1990884
2000-05-05 00:00:00+02:00,144.13430786132812,148.8776397705078,143.70626831054688,148.50201416015625,1720997
2000-05-08 00:00:00+02:00,148.50201416015625,148.50201416015625,148.50201416015625,148.50201416015625,0
2000-05-09 00:00:00+02:00,148.50201416015625,148.50201416015625,148.50201416015625,148.50201416015625,0
2000-05-10 00:00:00+02:00,148.50201416015625,148.50201416015625,148.50201416015625,148.50201416015625,0
2000-05-11 00:00:00+02:00,131.64266967773438,136.69174194335938,129.2841033935547,134.0885772705078,3872169
2000-05-12 00:00:00+02:00,135.39889526367188,136.62185668945312,134.0885772705078,134.96212768554688,1797050
2000-05-15 00:00:00+02:00,135.6609649658203,136.15887451171875,132.8219451904297,134.49041748046875,1486380
2000-05-16 00:00:00+02:00,135.91429138183594,139.329833984375,135.39889526367188,138.51744079589844,2749354
2000-05-17 00:00:00+02:00,138.10687255859375,138.36019897460938,132.07943725585938,132.8568878173828,2575698
2000-05-18 00:00:00+02:00,131.90472412109375,134.00123596191406,130.92636108398438,130.92636108398438,2394752
2000-05-19 00:00:00+02:00,131.2932586669922,131.90472412109375,127.66805267333984,128.8473358154297,2793283
2000-05-22 00:00:00+02:00,127.97379302978516,129.7208709716797,123.27413940429688,124.13021087646484,3156820
2000-05-23 00:00:00+02:00,127.06531524658203,129.0133056640625,126.6722183227539,128.14849853515625,2236293
2000-05-24 00:00:00+02:00,124.65433502197266,128.4455108642578,123.64976501464844,126.66348266601562,2381384
2000-05-25 00:00:00+02:00,129.27537536621094,130.07029724121094,127.27496337890625,129.93927001953125,2439321
2000-05-26 00:00:00+02:00,128.8473358154297,132.76080322265625,125.79867553710938,131.20590209960938,1996185
2000-05-29 00:00:00+02:00,132.76953125,136.43841552734375,132.3415069580078,136.27243041992188,1377345
2000-05-30 00:00:00+02:00,136.70921325683594,137.2508087158203,134.78741455078125,135.88807678222656,1691416
2000-05-31 00:00:00+02:00,137.4342498779297,139.6355743408203,135.9317626953125,137.3294219970703,1902402
2000-06-01 00:00:00+02:00,137.19839477539062,143.40052795410156,137.19839477539062,143.26077270507812,1555800
2000-06-02 00:00:00+02:00,144.13430786132812,148.75534057617188,142.2125244140625,147.62847900390625,2841465
2000-06-05 00:00:00+02:00,149.8123321533203,149.98703002929688,143.34811401367188,145.8813934326172,1831075
2000-06-06 00:00:00+02:00,145.61932373046875,147.92547607421875,142.82398986816406,144.3177490234375,1959451
2000-06-07 00:00:00+02:00,143.0074462890625,144.4837188720703,141.42633056640625,142.82398986816406,2073035
2000-06-08 00:00:00+02:00,144.22166442871094,147.7158203125,143.26077270507812,144.50119018554688,3512732
2000-06-09 00:00:00+02:00,145.8813934326172,146.84228515625,143.6101837158203,145.00784301757812,1456180
2000-06-12 00:00:00+02:00,145.00784301757812,145.70668029785156,141.2690887451172,141.29530334472656,540226
2000-06-13 00:00:00+02:00,140.64013671875,143.15594482421875,139.14639282226562,143.69754028320312,1957525
2000-06-14 00:00:00+02:00,143.76742553710938,144.39637756347656,140.7012939453125,143.34811401367188,1835623
2000-06-15 00:00:00+02:00,142.9987030029297,144.0469512939453,141.3651885986328,141.4176025390625,1541108
2000-06-16 00:00:00+02:00,141.29530334472656,141.29530334472656,139.0240936279297,131.46795654296875,11560957
2000-06-19 00:00:00+02:00,137.6002197265625,139.1988067626953,136.51702880859375,139.1114501953125,1616575
2000-06-20 00:00:00+02:00,141.28656005859375,143.69754028320312,139.7666015625,142.18630981445312,2217764
2000-06-21 00:00:00+02:00,142.40469360351562,143.51409912109375,139.7666015625,139.8976287841797,1982478
2000-06-22 00:00:00+02:00,141.07691955566406,141.07691955566406,137.67010498046875,138.10687255859375,1301778
2000-06-23 00:00:00+02:00,138.0107879638672,141.3302459716797,137.14598083496094,139.329833984375,1664292
2000-06-26 00:00:00+02:00,139.1114501953125,141.2166748046875,138.01951599121094,139.7666015625,1191443
2000-06-27 00:00:00+02:00,140.0723419189453,140.0723419189453,136.4209442138672,138.5873260498047,1827562
2000-06-28 00:00:00+02:00,138.45628356933594,139.4171905517578,135.39889526367188,137.14598083496094,1625175
2000-06-29 00:00:00+02:00,136.7965545654297,137.49539184570312,133.2150421142578,135.06695556640625,1636956
2000-06-30 00:00:00+02:00,135.61727905273438,137.97584533691406,134.52536010742188,138.6746826171875,1532835
2000-07-03 00:00:00+02:00,137.93215942382812,141.86309814453125,136.51702880859375,142.55319213867188,1332602
2000-07-04 00:00:00+02:00,143.2520294189453,148.32730102539062,141.7407989501953,146.7549285888672,2604159
2000-07-05 00:00:00+02:00,147.01699829101562,152.86972045898438,145.61932373046875,146.3181610107422,4135275
2000-07-06 00:00:00+02:00,145.2262420654297,148.06524658203125,139.7666015625,142.08148193359375,4842222
2000-07-07 00:00:00+02:00,142.08148193359375,142.08148193359375,142.08148193359375,142.08148193359375,0
2000-07-10 00:00:00+02:00,143.1734161376953,144.52740478515625,142.5619354248047,146.3181610107422,1530954
2000-07-11 00:00:00+02:00,144.13430786132812,148.05650329589844,143.26077270507812,145.09519958496094,2589328
2000-07-12 00:00:00+02:00,146.14344787597656,153.1317901611328,145.31358337402344,152.66880798339844,2905213
2000-07-13 00:00:00+02:00,152.66880798339844,152.66880798339844,152.66880798339844,152.66880798339844,0
2000-07-14 00:00:00+02:00,157.3247833251953,160.9062957763672,156.10182189941406,157.06271362304688,2854285
2000-07-17 00:00:00+02:00,158.50405883789062,159.20289611816406,154.52944946289062,158.54774475097656,2031240
2000-07-18 00:00:00+02:00,158.76612854003906,158.76612854003906,155.62136840820312,157.2374267578125,1266438
2000-07-19 00:00:00+02:00,156.84432983398438,157.5868377685547,152.97454833984375,153.74325561523438,1697048
2000-07-20 00:00:00+02:00,153.74325561523438,156.65216064453125,152.8959197998047,155.92710876464844,1894555
2000-07-21 00:00:00+02:00,155.85723876953125,155.85723876953125,152.7124786376953,152.86099243164062,1485232
2000-07-24 00:00:00+02:00,153.30648803710938,158.39923095703125,152.86972045898438,158.0847625732422,1698615
2000-07-25 00:00:00+02:00,157.2374267578125,158.71371459960938,154.6255340576172,156.01446533203125,1475946
2000-07-26 00:00:00+02:00,160.29481506347656,160.99365234375,148.50201416015625,151.969970703125,4925444
2000-07-27 00:00:00+02:00,149.55026245117188,153.30648803710938,145.4446258544922,146.7549285888672,3317968
2000-07-28 00:00:00+02:00,145.01658630371094,145.8813934326172,139.55694580078125,141.91551208496094,4563399
2000-07-31 00:00:00+02:00,142.82398986816406,147.34893798828125,142.2125244140625,144.57107543945312,2181928
2000-08-01 00:00:00+02:00,146.7549285888672,149.2357940673828,145.4446258544922,146.9733123779297,1701467
2000-08-02 00:00:00+02:00,147.62847900390625,147.62847900390625,141.78448486328125,144.99037170410156,1882572
2000-08-03 00:00:00+02:00,143.36558532714844,143.87225341796875,134.8572998046875,138.89306640625,4380320
2000-08-04 00:00:00+02:00,140.203369140625,142.2125244140625,137.14598083496094,137.01495361328125,2488897
2000-08-07 00:00:00+02:00,139.329833984375,143.4354705810547,138.43008422851562,141.25161743164062,1844853
2000-08-08 00:00:00+02:00,142.47457885742188,147.09561157226562,142.47457885742188,145.01658630371094,2235807
2000-08-09 00:00:00+02:00,145.70668029785156,148.80775451660156,144.28280639648438,148.06524658203125,2402821
2000-08-10 00:00:00+02:00,147.67214965820312,149.8123321533203,145.13888549804688,147.62847900390625,1667019
2000-08-11 00:00:00+02:00,146.326904296875,146.7549285888672,141.86309814453125,142.82398986816406,1892330
2000-08-14 00:00:00+02:00,143.5228271484375,144.57107543945312,142.29986572265625,144.7021026611328,1728657
2000-08-15 00:00:00+02:00,146.23080444335938,146.46665954589844,143.26950073242188,144.4837188720703,1335531
2000-08-16 00:00:00+02:00,144.92050170898438,146.3181610107422,143.62765502929688,144.13430786132812,1323471
2000-08-17 00:00:00+02:00,144.47499084472656,145.15635681152344,143.34811401367188,144.92050170898438,898809
2000-08-18 00:00:00+02:00,145.87265014648438,148.7640838623047,144.57981872558594,148.06524658203125,3293702
2000-08-21 00:00:00+02:00,148.50201416015625,152.86972045898438,147.31399536132812,152.12721252441406,1810557
2000-08-22 00:00:00+02:00,153.65591430664062,153.93544006347656,150.6858673095703,152.69500732421875,1496327
2000-08-23 00:00:00+02:00,152.47662353515625,152.53778076171875,149.12222290039062,151.64675903320312,1701908
2000-08-24 00:00:00+02:00,151.5594024658203,152.47662353515625,150.2490997314453,157.2374267578125,1072883
2000-08-25 00:00:00+02:00,152.9570770263672,157.5868377685547,151.99618530273438,153.54234313964844,2448413
2000-08-28 00:00:00+02:00,156.18043518066406,157.55189514160156,154.354736328125,155.27195739746094,1252746
2000-08-29 00:00:00+02:00,156.0057373046875,156.7133026123047,153.91796875,156.45123291015625,1207613
2000-08-30 00:00:00+02:00,155.49034118652344,156.69583129882812,154.01405334472656,153.76072692871094,1539697
2000-08-31 00:00:00+02:00,154.24118041992188,159.20289611816406,154.24118041992188,157.6741943359375,2129071
2000-09-01 00:00:00+02:00,158.98451232910156,164.9158477783203,158.6350860595703,161.9545440673828,3146815
2000-09-04 00:00:00+02:00,163.26486206054688,165.79812622070312,162.8018798828125,165.2740020751953,1894195
2000-09-05 00:00:00+02:00,165.53607177734375,165.74571228027344,162.56602478027344,164.2257537841797,2127889
2000-09-06 00:00:00+02:00,162.48741149902344,163.78025817871094,158.6875,159.85804748535156,1862009
2000-09-07 00:00:00+02:00,158.24200439453125,161.46536254882812,155.8397674560547,161.42169189453125,2105235
2000-09-08 00:00:00+02:00,160.6442413330078,161.0810089111328,153.91796875,154.61680603027344,1886967
2000-09-11 00:00:00+02:00,155.05357360839844,159.24656677246094,154.02279663085938,157.892578125,1607996
2000-09-12 00:00:00+02:00,157.0102996826172,158.06729125976562,155.49908447265625,156.77444458007812,1518098
2000-09-13 00:00:00+02:00,156.77444458007812,156.77444458007812,156.77444458007812,156.77444458007812,0
2000-09-14 00:00:00+02:00,154.18003845214844,157.22869873046875,150.5111541748047,155.54275512695312,2301178
2000-09-15 00:00:00+02:00,154.70416259765625,157.63052368164062,153.1754608154297,157.3247833251953,2970452
2000-09-18 00:00:00+02:00,154.70416259765625,155.49034118652344,152.00491333007812,152.9046630859375,1893830
2000-09-19 00:00:00+02:00,150.94793701171875,151.99618530273438,148.32730102539062,150.33645629882812,2135664
2000-09-20 00:00:00+02:00,151.3410186767578,151.47206115722656,142.47457885742188,144.74578857421875,2112891
2000-09-21 00:00:00+02:00,145.8813934326172,147.4974365234375,137.14598083496094,138.71835327148438,4098228
2000-09-22 00:00:00+02:00,124.74169158935547,133.38101196289062,124.04286193847656,131.64266967773438,10522983
2000-09-25 00:00:00+02:00,135.39889526367188,139.50453186035156,135.39889526367188,138.33399963378906,2725409
2000-09-26 00:00:00+02:00,136.7965545654297,138.41261291503906,134.96212768554688,136.62185668945312,2857870
2000-09-27 00:00:00+02:00,134.96212768554688,139.1376495361328,133.6518096923828,133.82652282714844,2143743
2000-09-28 00:00:00+02:00,135.31153869628906,135.31153869628906,129.51995849609375,132.07943725585938,3502165
2000-09-29 00:00:00+02:00,130.76913452148438,132.3415069580078,126.83818817138672,127.53702545166016,2867015
2000-10-02 00:00:00+02:00,127.53702545166016,129.153076171875,126.35774230957031,127.88644409179688,2130104
2000-10-03 00:00:00+02:00,127.88644409179688,127.88644409179688,127.88644409179688,127.88644409179688,0
2000-10-04 00:00:00+02:00,127.31864166259766,128.9346923828125,120.46134185791016,121.73670959472656,5303335
2000-10-05 00:00:00+02:00,123.25667572021484,128.4105682373047,123.16058349609375,128.23585510253906,4479530
2000-10-06 00:00:00+02:00,127.14392852783203,130.2449951171875,123.78953552246094,125.3531723022461,2929734
2000-10-09 00:00:00+02:00,126.13935852050781,127.38851928710938,121.64061737060547,123.25667572021484,2738216
2000-10-10 00:00:00+02:00,124.11273956298828,130.14891052246094,124.04286193847656,126.87313079833984,3432361
2000-10-11 00:00:00+02:00,123.16931915283203,123.16931915283203,118.53955078125,122.78495788574219,5482667
2000-10-12 00:00:00+02:00,123.68470764160156,126.75083923339844,119.67515563964844,122.41807556152344,3225458
2000-10-13 00:00:00+02:00,122.41807556152344,122.41807556152344,122.41807556152344,122.41807556152344,0
2000-10-16 00:00:00+02:00,122.41807556152344,122.41807556152344,122.41807556152344,122.41807556152344,0
2000-10-17 00:00:00+02:00,122.41807556152344,122.41807556152344,122.41807556152344,122.41807556152344,0
2000-10-18 00:00:00+02:00,122.41807556152344,122.41807556152344,122.41807556152344,122.41807556152344,0
2000-10-19 00:00:00+02:00,122.41807556152344,122.41807556152344,122.41807556152344,122.41807556152344,0
2000-10-20 00:00:00+02:00,122.41807556152344,122.41807556152344,122.41807556152344,122.41807556152344,0
2000-10-23 00:00:00+02:00,124.56698608398438,126.57612609863281,122.1210708618164,125.99959564208984,2575553
2000-10-24 00:00:00+02:00,125.99959564208984,125.99959564208984,125.99959564208984,125.99959564208984,0
2000-10-25 00:00:00+02:00,125.96465301513672,126.52371978759766,122.5578384399414,124.3398666381836,3296426
2000-10-26 00:00:00+02:00,123.51873779296875,127.23128509521484,122.86357879638672,124.08653259277344,2703251
2000-10-27 00:00:00+02:00,126.57612609863281,127.44966888427734,124.69801330566406,126.1480941772461,2514960
2000-10-30 00:00:00+01:00,126.49751281738281,130.41098022460938,124.74169158935547,128.75997924804688,2629388
2000-10-31 00:00:00+01:00,128.75997924804688,128.75997924804688,128.75997924804688,128.75997924804688,0
2000-11-01 00:00:00+01:00,132.15805053710938,133.66928100585938,129.7208709716797,132.95297241210938,2490879
2000-11-02 00:00:00+01:00,132.7782745361328,135.31153869628906,132.45506286621094,133.922607421875,2677567
2000-11-03 00:00:00+01:00,134.48167419433594,136.62185668945312,133.95755004882812,135.54739379882812,2174158
2000-11-06 00:00:00+01:00,136.18508911132812,136.9712677001953,133.66055297851562,134.52536010742188,2070127
2000-11-07 00:00:00+01:00,134.0885772705078,134.60397338867188,128.7075653076172,129.93927001953125,3130253
2000-11-08 00:00:00+01:00,129.8955841064453,131.46795654296875,122.31324768066406,122.94219970703125,7833134
2000-11-09 00:00:00+01:00,118.45219421386719,120.46134185791016,115.13273620605469,119.4567642211914,9457492
2000-11-10 00:00:00+01:00,120.98546600341797,121.42223358154297,115.01044464111328,115.74421691894531,4421943
2000-11-13 00:00:00+01:00,114.52125549316406,116.18098449707031,112.20637512207031,113.65645599365234,4091591
2000-11-14 00:00:00+01:00,113.65645599365234,113.65645599365234,113.65645599365234,113.65645599365234,0
2000-11-15 00:00:00+01:00,120.11192321777344,121.23005676269531,117.55244445800781,120.54869079589844,3427429
2000-11-16 00:00:00+01:00,119.66641998291016,120.36524963378906,114.43390655517578,116.3731689453125,3224278
2000-11-17 00:00:00+01:00,114.87067413330078,117.31658935546875,113.56909942626953,114.9580307006836,2766316
2000-11-20 00:00:00+01:00,116.09363555908203,117.66600799560547,109.0354232788086,110.50296783447266,4029826
2000-11-21 00:00:00+01:00,110.24090576171875,113.47300720214844,109.95263671875,113.12359619140625,3425865
2000-11-22 00:00:00+01:00,112.695556640625,112.695556640625,109.36736297607422,110.06620025634766,3665130
2000-11-23 00:00:00+01:00,110.85238647460938,117.05452728271484,110.38067626953125,115.30744934082031,2747487
2000-11-24 00:00:00+01:00,116.18098449707031,121.8153305053711,115.2200927734375,118.88896942138672,3891084
2000-11-27 00:00:00+01:00,120.59236907958984,123.7633285522461,120.59236907958984,121.16017150878906,3251663
2000-11-28 00:00:00+01:00,120.62731170654297,121.42223358154297,117.14188385009766,117.13314819335938,2242865
2000-11-29 00:00:00+01:00,116.18098449707031,121.8153305053711,114.87067413330078,119.82365417480469,2586805
2000-11-30 00:00:00+01:00,118.8016128540039,120.36524963378906,113.91851806640625,114.74838256835938,2560094
2000-12-01 00:00:00+01:00,116.61775970458984,120.11192321777344,116.24213409423828,119.36941528320312,2629821
2000-12-04 00:00:00+01:00,118.7142562866211,118.7142562866211,114.66976165771484,115.83157348632812,2155945
2000-12-05 00:00:00+01:00,117.04579162597656,124.04286193847656,116.70510864257812,124.47962951660156,3176185
2000-12-06 00:00:00+01:00,126.66348266601562,128.9346923828125,125.44052124023438,126.83818817138672,4945663
2000-12-07 00:00:00+01:00,125.79867553710938,131.03118896484375,124.58445739746094,126.66348266601562,3296525
2000-12-08 00:00:00+01:00,126.89933776855469,132.69091796875,126.89933776855469,130.85647583007812,2732482
2000-12-11 00:00:00+01:00,132.69091796875,133.20631408691406,129.8082275390625,130.76913452148438,2383390
2000-12-12 00:00:00+01:00,131.2932586669922,131.2932586669922,129.5024871826172,129.54617309570312,2300662
2000-12-13 00:00:00+01:00,130.85647583007812,130.90016174316406,123.86814880371094,124.59319305419922,2818180
2000-12-14 00:00:00+01:00,126.22671508789062,126.66348266601562,119.00252532958984,121.94635772705078,4260705
2000-12-15 00:00:00+01:00,119.41309356689453,119.97216033935547,118.01542663574219,117.9193344116211,8483349
2000-12-18 00:00:00+01:00,118.62689971923828,123.21299743652344,117.46509552001953,119.67515563964844,2551516
2000-12-19 00:00:00+01:00,118.62689971923828,122.0337142944336,117.14188385009766,121.82406616210938,2234379
2000-12-20 00:00:00+01:00,118.81034851074219,119.2383804321289,113.56036376953125,113.5341567993164,3708313
2000-12-21 00:00:00+01:00,113.21094512939453,117.74462890625,112.46843719482422,115.3947982788086,2609356
2000-12-22 00:00:00+01:00,116.18098449707031,119.54412078857422,115.6568603515625,119.06367492675781,1414036
2000-12-25 00:00:00+01:00,119.06367492675781,119.06367492675781,119.06367492675781,119.06367492675781,0
2000-12-26 00:00:00+01:00,119.06367492675781,119.06367492675781,119.06367492675781,119.06367492675781,0
2000-12-27 00:00:00+01:00,120.94178771972656,121.64061737060547,119.28205871582031,120.11192321777344,1182587
2000-12-28 00:00:00+01:00,121.07282257080078,122.2957763671875,119.54412078857422,121.77165222167969,1238814
2000-12-29 00:00:00+01:00,122.2957763671875,123.34402465820312,121.0990219116211,121.5969467163086,843572
2001-01-01 00:00:00+01:00,121.5969467163086,121.5969467163086,121.5969467163086,121.5969467163086,0
2001-01-02 00:00:00+01:00,119.89353942871094,122.37439727783203,118.50460815429688,119.41309356689453,1675364
2001-01-03 00:00:00+01:00,118.88896942138672,123.03828430175781,112.2587890625,123.51873779296875,4571567
2001-01-04 00:00:00+01:00,126.40142059326172,127.53702545166016,120.98546600341797,121.8590087890625,5457762
2001-01-05 00:00:00+01:00,121.8590087890625,121.8590087890625,121.8590087890625,121.8590087890625,0
